3 18600 0.4189140796661377 0.2169024646282196 21.074007034301758 0.06460834294557571
3 18700 0.21568188071250916 0.23803135752677917 26.29700469970703 0.06664467602968216
3 18800 0.16957280039787292 0.24576707184314728 30.46566390991211 0.031933389604091644
3 18900 0.24021577835083008 0.22326768934726715 25.816913604736328 0.044886138290166855
3 19000 0.21832510828971863 0.24277842044830322 25.802433013916016 0.05449541658163071
3 19100 0.17246106266975403 0.2484816461801529 28.17261505126953 0.028447167947888374
3 19200 0.12023892998695374 0.2493865191936493 32.98068618774414 0.03902583196759224
3 19300 0.1499696969985962 0.24215710163116455 29.8853702545166 0.026737553998827934
3 19400 0.2842976450920105 0.2198159396648407 22.535301208496094 0.10174433887004852
3 19500 0.24403387308120728 0.23276063799858093 25.466388702392578 0.04850998520851135
3 19600 0.21493956446647644 0.2526409327983856 24.504405975341797 0.050337184220552444
3 19700 0.3064613342285156 0.2165149748325348 22.641239166259766 0.06494702398777008
3 19800 0.3123077154159546 0.2256808578968048 23.700891494750977 0.11236082762479782
3 19900 0.459917813539505 0.22077059745788574 19.230213165283203 0.10644619166851044
3 20000 0.26203492283821106 0.21736469864845276 24.514184951782227 0.07432835549116135
3 20100 0.1817074418067932 0.23713268339633942 28.03065299987793 0.027229269966483116
3 20200 0.23014068603515625 0.22638948261737823 25.94744110107422 0.06062136963009834
3 20300 0.18326623737812042 0.2419077754020691 25.987539291381836 0.05801297724246979
3 20400 0.4334897994995117 0.22320573031902313 19.70853042602539 0.07914149761199951
3 20500 0.3517347276210785 0.22095710039138794 21.144668579101562 0.09751418977975845
3 20600 0.21100212633609772 0.2369222342967987 25.78824806213379 0.07704377174377441
3 20700 0.4795447587966919 0.2199138104915619 20.049091339111328 0.05506347492337227
3 20800 0.4402724504470825 0.21328310668468475 18.95894432067871 0.07631891220808029
3 20900 0.3610355257987976 0.21624980866909027 23.410066604614258 0.04954078793525696
3 21000 0.24871167540550232 0.22030019760131836 24.70720672607422 0.09158012270927429
3 21100 0.18762509524822235 0.24159032106399536 26.619915008544922 0.04976570978760719
3 21200 0.10872536897659302 0.2545478045940399 35.90961456298828 0.009038593620061874
3 21300 0.3418877124786377 0.20922866463661194 22.802976608276367 0.057103414088487625
4 21400 0.38358286023139954 0.23142990469932556 21.980979919433594 0.043864063918590546
4 21500 0.35990485548973083 0.2130815088748932 21.474809646606445 0.09179243445396423
4 21600 0.5298148393630981 0.20852932333946228 17.46486473083496 0.08317965269088745
4 21700 0.28046849370002747 0.21985027194023132 24.89316749572754 0.06523782759904861
4 21800 0.5547544956207275 0.2237214893102646 16.010028839111328 0.11120496690273285
4 21900 0.06236669048666954 0.2554287910461426 38.2728157043457 0.01605070009827614
4 22000 0.4026307463645935 0.22031141817569733 20.55290985107422 0.13507595658302307
4 22100 0.478087842464447 0.20705947279930115 22.058734893798828 0.057080551981925964
4 22200 0.3293989300727844 0.2340005487203598 25.185745239257812 0.038416288793087006
4 22300 0.2390681654214859 0.20925304293632507 25.30733299255371 0.05400396138429642
4 22400 0.3954243063926697 0.21745599806308746 19.912691116333008 0.1462555080652237
4 22500 0.44890525937080383 0.2153647541999817 21.10588264465332 0.08858262002468109
4 22600 0.21331031620502472 0.2330160140991211 26.293684005737305 0.04599084332585335
4 22700 0.4045596420764923 0.2260923981666565 21.34285545349121 0.09218213707208633
4 22800 0.3196353614330292 0.20898421108722687 22.71261215209961 0.09009896218776703
4 22900 0.41039568185806274 0.2164086252450943 19.232240676879883 0.09931201487779617
4 23000 0.21016192436218262 0.266629695892334 29.48036766052246 0.023808663710951805
4 23100 0.19334490597248077 0.23492586612701416 27.618825912475586 0.036599285900592804
4 23200 0.221605122089386 0.22894325852394104 25.17827606201172 0.08264036476612091
4 23300 0.1191137284040451 0.2412518709897995 32.1995964050293 0.01793503388762474
4 23400 0.1832713782787323 0.2338007390499115 28.535425186157227 0.05750293657183647
4 23500 0.28122150897979736 0.21434946358203888 23.820798873901367 0.09094344079494476
4 23600 0.13159841299057007 0.23891916871070862 33.09782791137695 0.029363341629505157
